order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
fe5cf33c8006e3a98776622acb39c9fe,a18101c8dd64a15b26c6f657225ef7bc,f0d9d8e4ac3a29ef1b3382939e006298,15.0,19,1,3,,50.61,1,0,0,1,32.98,1
321d9198cb35a37dd55176b905614311,b8705db62017cb4cdfb82965a2b03175,1847903be9f502ff2fb5590ce1b03f1e,6.0,20,3,1,,117.12,0,0,0,1,99.99,4
07c03f32b0199526169eecbbe8c029d8,0f4800f4a01c54821e6ecc08a7e19433,19302a30c6a6f3b071b5ba9ee49c9f1d,12.0,0,7,2,323.53,100.31,1,0,0,1,782.25,5
3785ffb02b0b201a23df7daf357c271d,d1188dec6bca7728f5fce5f9dc4239b2,7cba2705c01b76fa986e0efd815d3b09,4.0,21,10,1,47.46,54.93,1,0,0,1,44.99,4
c5f9e30c93b97be929f41b676e11023b,2356779cc12669824b7aad5b1bec5063,5ecf2674a682ab735d6ab9208c683d48,30.0,5,4,3,2648.07,12.46,1,0,0,1,24.99,5
ed212234a6a31d41245df34b141e1830,77a8ce6fb4b79981e856027ff4537ad6,4e0124b873e33a0564660f4a619d9b52,6.0,21,11,1,,35.77,1,0,0,1,27.99,4
217bb07ca5be930bc84e050acb4817c2,daed0f436e49530f55719f74b1c7f358,41998b889bd03ec46e076f951c3879db,10.0,22,3,1,562.2,14.76,1,0,0,1,14.99,5
3443b7575b141322b9be5ea9ba71188c,ad98c4b02f37dfd862e224b26f56778e,5c192d3f1d7b6f2f982c8e01aa350847,8.0,2,2,1,236.16,51.84,1,0,0,1,39.99,1
36ebb4199031e72a1fa964549b88c377,94819c1119bcbb29d414ac33b904e82d,eecf2b94cdbe9ef6245fabb5e091c987,13.0,16,4,2,267.07,133.25,0,1,0,1,109.9,5
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,50.0,1,1,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,70.77,1,0,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,50.0,1,1,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,70.77,1,0,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,50.0,1,1,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,70.77,1,0,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,50.0,1,1,1,2,1097.96,1
ca0400dec2c292340c373e63b1c2c597,0aadc1d26d1c8b88a52c39a533ccea93,2c8be64d4c648b0bbf8412c53761ae27,22.0,18,11,3,,70.77,1,0,1,2,1097.96,1
793b7a8a6150d038052487e8a2af52ec,11dabe1669e29dba5a0874caa569be29,d57230d9d905c3efa3f8d07284c69167,15.0,2,6,3,259.21,10.4,1,0,0,1,21.8,2
793b7a8a6150d038052487e8a2af52ec,11dabe1669e29dba5a0874caa569be29,d57230d9d905c3efa3f8d07284c69167,15.0,2,6,3,259.21,10.4,1,0,0,1,21.8,2
911df51e0b1a60e807b0d2f29d17278d,3eebbd3c1444c745692459cca841462b,44e0ea3bfdf99e48cf4c76bb3b134ede,7.0,7,4,1,12.2,13.71,1,0,0,1,129.0,5
02608b91ec6070ff5fcd4b63dd964232,9438aac4d0e7d43bf01d7c06b704c286,d5f23b6e251fdf6e84267303b9b84561,6.0,22,2,1,,38.28,1,0,0,1,30.5,5
cbbfd069a2876e5db34ae76d6d796c92,9df377601c20eda92b30f91d76204900,3d3bbb0ad71a8a790086e40770b46f97,8.0,3,2,1,321.76,76.18,0,0,0,1,60.0,5
30f98311688b9a0cc176d88c32b308d3,e019a4aac43a090ae332d9459b272722,72241f6ac253dedd45a67f539f113891,2.0,7,3,1,461.13,61.2,1,0,0,1,94.89,5
30f98311688b9a0cc176d88c32b308d3,e019a4aac43a090ae332d9459b272722,72241f6ac253dedd45a67f539f113891,2.0,7,3,1,133.84,61.2,1,0,0,1,94.89,5
9f87f15dfa076198ed479efbb1036dc5,427c1afb29a173e377616eb612718d6d,be28c5ef762b3f4d0ec8280a1d6d0eb7,7.0,3,12,1,,80.98,0,0,0,1,69.0,5
ba411c67fe5e146b1838dc69b0c732e5,c873d409aabe1083ff4f96358e3a4214,dca27253c644f323a50bff41c1db2ef3,6.0,19,8,1,,65.71,1,0,0,1,56.99,4
1f21b692c9d8f0368278413ecd0878f3,cf512cfdf59fee3876844764595d3fff,f6d01e6dfb9a211be352a82eda1afca2,15.0,0,3,3,468.99,18.17,1,0,0,1,40.0,4
50506303ce9b440d995694aedde271b7,e101cc92804940d7bb86b44bd777b7ae,c58612b6d9ddfca2992f01f5afa04e91,9.0,7,5,1,,112.47,0,0,0,1,94.9,4
80dfedb6d17bf23539beeef3c768f4d7,edf81e1f3070b9dac83ec83dacdbb9bc,926b6a6fb8b6081e00b335edaf578d35,16.0,4,4,3,749.92,104.26,1,0,0,1,3999.0,2
80dfedb6d17bf23539beeef3c768f4d7,edf81e1f3070b9dac83ec83dacdbb9bc,926b6a6fb8b6081e00b335edaf578d35,16.0,4,4,3,749.92,420.08,1,0,0,1,3999.0,2
43aacfeefda02bc2a69ce66910a2d4cf,564b79621999c67280ca3374ab6e5f93,67f5c51956b20d8572f8f24d897941ac,8.0,16,4,1,,39.13,1,0,0,1,23.9,4
a5705c0ba22fcdfeeeaf4b2ae485b791,28b9099dc6577fdeceb2e4468e69f556,dfb6e825e171551578e57036f73f2190,12.0,20,5,2,618.87,132.81,1,0,0,1,1197.9,5
1fbebbbba3149f89e410951ca531cae2,adda0d6fc1c16cde6a95d6bf6041558f,5b9e676ba4af242f149ba51d095d4f5d,12.0,2,4,2,867.41,237.99,0,0,0,1,199.9,4
3062239cf5087db015afcb38eb79c5c1,ec2ddda7d56bc6dcf0e5e5f4b9f67fef,a64008bce82dfa89bc3206a3f5d927a2,34.0,17,5,3,1738.97,518.04,0,0,1,2,716.0,3
e8b6cca7cbf957842422d0dca2d1e577,6c8b3da6df016d732f9a1283ca7f5410,264a54d065d7a43fa179aac655c854e6,15.0,3,6,3,,55.04,1,0,0,1,18.0,5
ed0800d9508fd0139f95a3934a4802aa,2b06e763fa13b4a3e25352630fc9fc7a,a53aaa1356b97e696b9f30878fc26a3f,2.0,21,8,1,,39.99,1,0,0,1,32.5,4
8a0164c3828be538fd5a402c8bcca508,3a11e3ca1391e17d59b51a6bc0f48254,8024af9135f058848c0c8400a9de55a2,16.0,20,7,3,,105.29,0,0,0,1,89.9,2
23f99f3d6a5974cd50c00ebb3d6540a1,240f980f7c03e873c538e86792646919,6bb27f3a855cdd5add35978c61c8fb1b,13.0,4,8,2,264.43,238.63,0,0,1,2,514.0,5
82f73104c80fa2798cb0886231932bb7,ee226c6ced4b9ec3a0beebbd59942d69,01cca8f48e415e8612b70b1c5ee759af,13.0,7,11,2,2060.15,102.38,0,0,0,1,75.0,5
b8831de8421ce05d880cb13b8610f9c3,e6a357e59fe2d9269e1a87bd55f0425f,6624813688ccf41b6807e77a9f194c2b,7.0,23,8,1,153.11,50.65,1,0,0,1,439.8,3
b8831de8421ce05d880cb13b8610f9c3,e6a357e59fe2d9269e1a87bd55f0425f,6624813688ccf41b6807e77a9f194c2b,7.0,23,8,1,153.11,50.65,1,0,0,1,439.8,3
0897cfdc3612d0942f33b22a3dd9cd8c,513c65ee62da825036ba50177279b68d,3de54af5bcf3d0ec23cb153a187c9f3a,11.0,6,7,1,467.54,41.09,1,0,0,1,389.0,5
95d01aa47c6ad56612e6c8e9057647bf,3c55426c2c84b47034776b4eae01a1e6,734061465fe7d5790e21853ba9721acc,10.0,18,3,1,577.02,12.85,1,0,0,1,99.0,5
95d01aa47c6ad56612e6c8e9057647bf,3c55426c2c84b47034776b4eae01a1e6,734061465fe7d5790e21853ba9721acc,10.0,18,3,1,577.02,15.11,1,0,0,1,99.0,5
765077a5aa4353d785afcdccc40cbfd9,1364b4c4c60ee8721ca021ed0629ea25,ab1a448195bfd64f02c4114a20292032,10.0,22,5,1,,73.49,1,0,0,1,435.0,2
f19d5645511d4cfda32b81bf9a99d98d,3d25ab6dc38dc1a65011ef99b4c0a8c8,98f5db9fd1135993364b831199cccf69,13.0,5,12,2,,55.0,1,0,0,1,39.9,4
4c48c455b847c7a5d291a519e1e42d28,192469a3c6edc7f642f1ca0f6ede8c0b,8001a46c331af9144942c30dc5b12141,36.0,2,12,3,,16.33,1,0,0,1,24.99,4
4c48c455b847c7a5d291a519e1e42d28,192469a3c6edc7f642f1ca0f6ede8c0b,8001a46c331af9144942c30dc5b12141,36.0,2,12,3,,13.24,1,0,0,1,24.99,4
20db59f6705840a0ce5c76b77487ad03,e58697e3a253c253e1582f8c4f4c54ff,930ae890c223dddbd81d9870d9701ec7,2.0,3,8,1,7.04,92.91,0,0,0,1,169.8,5
20db59f6705840a0ce5c76b77487ad03,e58697e3a253c253e1582f8c4f4c54ff,930ae890c223dddbd81d9870d9701ec7,2.0,3,8,1,7.04,92.91,0,0,0,1,169.8,5
68b12ff83359aac4ddb4bcf1244b3a66,5e03021aad6752d847889591da50ce92,4be7a641296e9a4e87db08248257f4ef,12.0,3,12,2,342.67,61.75,1,0,0,1,49.9,5
c3b6a8b065e2dcb86aba441017c019dd,d47d1e32a4d9ecef199b2bb5bd3d9c18,cde5dd7d22c875a27d9878f02f6bb843,10.0,2,5,1,341.51,68.9,0,0,0,1,52.9,5
17a97fd237c6bc89cb832bd70369745e,44101d6257b4f9417de49e0382662bb9,948c9d4bdc59614d3b428b93ccf84d25,7.0,20,6,1,204.63,21.37,1,0,0,1,153.0,5
442651ec03ad04b3ba5cd034cc8853c8,95723cf0140c6b2ae1b90adbea7c3bb4,f9c8f1adcfa05801bc411aba910a8730,14.0,22,10,3,266.43,54.1,1,0,0,1,39.0,4
38b2633e32ebaa39b691f519f3e8b0ff,a0aa8b33d6af1f31f86b91cb71e838f2,ddb27d17205431758c18e24ce71f837f,31.0,5,3,3,1414.97,49.96,1,0,0,1,27.9,1
7a4a6b748b09a41902a89fbb6eb90bd8,890304713104cab7d6f5d4939babce0c,482e69c01c05f00cef2fad4a24012024,4.0,5,3,1,369.22,25.76,1,0,0,1,59.0,5
53b3fc5e3b224d01407dd5acefd75a53,0f21e08cf8548694ed22dedffc41004d,cd7d9fe7420121bbc44d7a997b8d2d1b,7.0,18,3,1,,21.56,1,0,0,1,148.9,4
e9b51b55b60f8de82106bf9f1470c801,56838c2e700402f2ceda13992e3b8dad,73c26315a261beff993de96116b6d605,6.0,0,7,1,547.58,184.83,0,0,0,1,170.3,5
48d0293985d532c653f5d41dbf977030,1b23b82407cdce1a111b6c6539ef6963,3bb005ea4eafbfe73f8e720b795aa06e,18.0,20,2,3,,22.53,1,0,0,1,76.8,1
48d0293985d532c653f5d41dbf977030,1b23b82407cdce1a111b6c6539ef6963,3bb005ea4eafbfe73f8e720b795aa06e,18.0,20,2,3,,22.53,1,0,0,1,76.8,1
7527dc48e587e3cc2071e727f32a2610,67b800182488717f1a9f89cf8b71c75a,1d96ca9c6b79fe73bcad683eb98a4c56,8.0,8,5,1,533.22,147.78,0,0,0,1,129.0,5
f334a266fb65d5d853e108b4442f1f01,bd9cb7a13da43814b1119382185a9858,beeca8af57f7cb7b42b1877824a941c2,18.0,19,2,3,,61.01,1,0,0,1,45.9,5
5c458a0a24c83bb972feb57ab32e38a6,061abe74d3296b2623abc5e9755fb161,b893a27f67713b0aeced6c2ec3f91250,17.0,3,6,3,1480.82,105.54,0,0,0,1,84.9,5
53cdb2fc8bc7dce0b6741e2150273451,af07308b275d755c9edb36a90c618231,b0830fb4747a6c6d20dea0b8c802d7ef,14.0,4,7,3,855.87,141.46,0,0,0,1,118.7,4
c514dba8d0ed614c6a397d2f0f3fe202,f2a9bc9a1db05c873e1419654f747f9e,2fdffca8dcdf01547529d45f7f4e8e8f,7.0,4,8,1,354.04,12.24,1,0,0,1,109.0,5
6051e6d3da9a50b7325cbe9c81025062,2b0d2a4ffe3906cd18019c2463cfeee9,c25122206bfcb3ffa950706e1cb10f2b,2.0,7,7,1,,129.25,0,0,1,2,498.98,5
d0a72f8bcc1f2045167eaa548647e77c,12d7642e3241d015433f989199c9d7bc,4f444b3b5cd86e70e2c49210020c5ba9,10.0,18,7,1,1879.27,55.53,1,0,0,1,159.0,5
5cd498954e2b37d71b315166809b4bd7,fb48b86d9a78b53675c121e4ec8981ed,ff1a56726b7ea149c7423865609cc0c8,21.0,8,10,3,685.43,181.59,0,0,0,1,134.7,1
5cd498954e2b37d71b315166809b4bd7,fb48b86d9a78b53675c121e4ec8981ed,ff1a56726b7ea149c7423865609cc0c8,21.0,8,10,3,685.43,181.59,0,0,0,1,134.7,1
5cd498954e2b37d71b315166809b4bd7,fb48b86d9a78b53675c121e4ec8981ed,ff1a56726b7ea149c7423865609cc0c8,21.0,8,10,3,685.43,181.59,0,0,0,1,134.7,1
06d6b5a626ba890f56dae296e1384f75,da3f63d7531fe712a6b3cf5699530a2f,565ab5b150fec651f51db8783d2e645a,18.0,3,2,3,1059.14,33.16,1,0,0,1,150.0,5
9d2a11bab82354e3c134c7212988228a,0ca60f3b899e4c26f7158574acd3d628,7cb29cd77ba1de0bef1bd69d0e6f185d,5.0,23,6,1,180.69,121.7,0,0,0,1,87.0,4
029e3b4c8e64bea4ba22e456cd1930a3,9506d0f37838eb6943346ba4874834b7,95ec188041551055bfa8abedc15c9218,14.0,5,8,3,,87.64,0,0,0,1,69.9,5
796843d5e414b6e4272228bae15d828b,9629571615597f3820713e054a195387,6d2370391a400e5f408a86ef70110bd0,2.0,8,3,1,,24.38,1,0,0,1,16.99,4
39dab0c9ea1c7c66a1a516423f50c97a,75c9d9286f420028ef73062dee65da94,33f7e823808ce786ac284e32b07cf6e4,14.0,1,5,3,,65.0,1,0,0,1,49.9,3
d1c8a4c31e8c7baecf7db50c988e5527,7f78ef49a3ec6ff5ca63eb05bf82fefc,d29bf63857a4ba09729fdea095e6da9a,25.0,17,7,3,1168.65,584.33,0,0,0,1,529.9,1
6f791d3c2f75ec3ec0e97decd281b0f3,95b91c055d768572e82f253201adf513,ae1dc7e4bcf38cb45707bbb5d7e17242,7.0,19,7,1,349.89,71.37,1,0,0,1,549.0,5
837b75362f8a7c08c85182dfd16cb72d,81e4010e03542920c2ed6a9e4e818c5a,fb12883b50e7a807962b3f0acd743169,8.0,1,8,1,,23.84,1,0,0,1,15.55,1
497557705ed42b9e7678b808d1f21dbb,6febe0febf266605327d91a295ea2609,4865a687f12295ad322d56809c3973bf,11.0,23,9,1,333.97,12.94,1,0,0,1,82.5,5
afa82d070bcac12eae0dd2f73d9debc8,1189eed4ac5a6e257d5235d6c320c204,9a848372d820cd8ddd356f35110c24f7,10.0,5,9,1,217.32,11.38,1,0,0,1,10.9,2
ec3d016217751432b67659200ab0da7d,d1c1745d918b9661759fce57da31a2d4,4c0af8aa7452a733517e695e7979b8ec,11.0,19,1,1,430.52,127.53,0,0,1,2,301.9,5
d9f834b712ac280bbbbcd7a3114c240c,3a75fe04b67f463a4cbb5cd665321cc6,01268a9cd062a41dbaebe24bd8b07cbf,4.0,1,12,1,,44.67,1,0,0,1,255.0,1
ed00da1e5d293d3fda249e4df6036035,edb29614fae66506fd950294c9fea702,7b96dee726547b301a45154e0eacde00,16.0,7,7,3,1202.02,72.06,0,0,0,1,122.99,5
74ef6fad7ff108e20c28937b7e1b7c3c,c149f457de48d411e8aff0f179988a33,ca796f0554b7f816f58ae0417a9f6fa0,9.0,0,3,1,120.79,120.73,0,0,0,1,105.9,5
5a854278109ac48d0a19b5a30590af27,b6318d1c456eb83aac281649628c6bb2,823ddff9dd8959511a087d391e97a76d,7.0,23,2,1,642.71,160.86,0,0,0,1,107.1,3
5a854278109ac48d0a19b5a30590af27,b6318d1c456eb83aac281649628c6bb2,823ddff9dd8959511a087d391e97a76d,7.0,23,2,1,642.71,160.86,0,0,0,1,107.1,3
5a854278109ac48d0a19b5a30590af27,b6318d1c456eb83aac281649628c6bb2,823ddff9dd8959511a087d391e97a76d,7.0,23,2,1,642.71,160.86,0,0,0,1,107.1,3
8dd157f9e9b6d962be4a88d78a5c1d45,1fb7ae468beb3400c967b001713b317c,7fc9c2205e1c413236bd7c1e4fb0f53f,9.0,22,7,1,580.11,23.01,1,0,0,1,97.65,5
f638d34835b2bcc16d7c6880954bc00f,78dc91ac9a6fece2e327f74e96cac0b0,abcd1cb598dce7c73f3d819b7dfedbef,4.0,18,7,1,341.92,11.09,1,0,1,2,114.8,3
a523c396a29386423aa594fe448ca713,7a2cb8d19676becd361d051a9684d084,e2431d4ec21d4a66b411af4e65c4cb1b,36.0,23,11,3,,10.92,1,0,0,1,28.99,3
e90521e4a0c9bf0152ce919b11442d99,95ee93ba24b431926b282590f4341d6a,0a609dd8db7a72373f02ac17f3202516,8.0,6,6,1,1121.0,42.2,1,0,0,1,103.99,2
e0bb8d950282b26db2d1090b296244fe,4734fbf54dc311bb5593c823625133a5,8defe1397196855efc5abc7f4a806bcb,9.0,1,9,1,,10.67,1,0,0,1,16.9,5
3d65ef7325cb471f8095e1c0f4537f48,b2ecb2a53f53a0beb130b94bbfa9709d,cd7d6a1bf49894528c2506b3ed5c9d13,15.0,0,1,3,204.68,60.43,1,0,0,1,564.6,4
3d65ef7325cb471f8095e1c0f4537f48,b2ecb2a53f53a0beb130b94bbfa9709d,cd7d6a1bf49894528c2506b3ed5c9d13,15.0,0,1,3,204.68,60.43,1,0,0,1,564.6,4
93aa3771306828f17309cce989a90e5f,2947c03745112e23dced5a2ab3f8c568,d73a7b09f610f81f5c49adb582aeccf6,58.0,23,3,3,564.28,10.06,1,0,1,2,103.6,1
1315a48b9968c471921edaaf59d901d7,0470135d506f45f407a71c9094f62d6d,90a6d60d171dc59884c02ccb5156befd,7.0,0,11,1,391.51,136.99,0,0,0,1,119.9,3
974fd219891927f0d01b357f4400a622,f2c08b92fc8f8634e72f8cc74f06a8f4,a1938d6eb0dc6c5fdf04e33f6e7c74f8,30.0,2,3,3,718.39,27.4,1,0,0,1,199.9,1
512c6d2dd9904e8ce639b106a7689949,b286ef114fcc3e79e16ef53e6e33f7d2,ed9906094c482db4ff0708204f6165bd,26.0,6,4,3,2314.0,252.35,0,0,0,1,170.0,5
4f2478354c7836ea575c7e2f38dd1d1d,aaedd6c66e55a3656e8a403131599c8b,5a1184a130531482314d389906afee6c,17.0,22,2,3,,69.43,1,0,0,1,389.0,1
02333096645cf1743050acd043b76e69,3128b02155500306be4504a92c35c4de,f9f3547648b8c4bce58da9e9ab677fb8,7.0,0,8,1,416.85,73.07,0,0,0,1,119.0,5
d39e9ca8b53fe40e2f41cad1e5f09066,1150ce50d96c7a4a83a3eefde2a8cb4a,8110d60f8d49ab980e779037b5b57fb0,20.0,1,5,3,959.63,118.96,0,0,0,1,105.0,5
f610e3e4a9ad8742b67f429e2772ee72,e19d0aff38a9959adb9b0c96a450e249,a12395fb1575b647da026ea4b4a1daf9,7.0,23,7,1,460.88,50.0,1,1,0,1,69.9,1
f610e3e4a9ad8742b67f429e2772ee72,e19d0aff38a9959adb9b0c96a450e249,a12395fb1575b647da026ea4b4a1daf9,7.0,23,7,1,460.88,33.05,1,0,0,1,69.9,1
9ba6ed4d05fa307089d6c81bd8b8400c,d9ff2c2a02516ec8114c1a4cabade69f,b7b87d3282571fd06f494f2e5d7218bf,8.0,19,9,1,431.47,73.34,0,0,0,1,59.9,5
d66d818e0e5486b4382bdaad63390b53,4e221a359739341e00227caff0f9c026,4a007c816f10c17d6b5591756a5f6047,12.0,8,7,2,,87.16,0,0,0,1,49.9,5
8d5fc2fcba3c7e7183a3c20d1dc7e591,8a63a34c7fe77924a853e44eec72b1ae,e82f6a8844e7afd8c587b36293193514,11.0,4,8,1,271.22,88.94,0,1,0,1,76.9,5
7f1e6c8280634faf3e57ac93f781b98b,2b639025dbac589a4d21f05c4f09b021,ab9b1caa95d00ce50e2402a1e46068d6,6.0,21,6,1,232.03,25.94,1,0,0,1,139.9,3
6636442daffc5438b5f2ff1f068d449b,449f7f967e09fc1d188234eefb6cb5e9,6f53ae8e5a0b164d618ea4b0d2ffce33,18.0,8,4,3,335.69,1140.82,0,0,0,1,1106.99,1
ad5ad3658e7ba2b40e80f791dfb3dbb9,d7138daec48cc64772a12e236b0bda6c,b6e3c3e8971322958562758e9e07a522,25.0,3,6,3,,11.26,1,0,0,1,49.9,2
1e189a60261c3efb60bdace6d37ac223,02620ba8f4c9b8583a78fbabcbf155cc,d682fa04ab665d8f7d4ede5b8d1dbebb,67.0,18,11,3,,49.87,1,0,0,1,139.94,1
6245ae0abd9de1ae647b5da78c0ea69b,fbe53ee8a67e9fbf5cdb52d888701527,d68585c54450af4bfc04cc6cccbcd607,5.0,15,9,1,,74.74,0,0,0,1,62.8,3
2050ad559df86365b2d2a824640af4a1,e09b74bdbfb36ed596e4fcd32a35e1ed,d03d5c0d58cfeefd79f0b7af50bbfb87,6.0,1,3,1,,79.36,1,0,0,1,180.0,5
2050ad559df86365b2d2a824640af4a1,e09b74bdbfb36ed596e4fcd32a35e1ed,d03d5c0d58cfeefd79f0b7af50bbfb87,6.0,1,3,1,,79.36,1,0,0,1,180.0,5
2050ad559df86365b2d2a824640af4a1,e09b74bdbfb36ed596e4fcd32a35e1ed,d03d5c0d58cfeefd79f0b7af50bbfb87,6.0,1,3,1,,79.36,1,0,0,1,180.0,5
2050ad559df86365b2d2a824640af4a1,e09b74bdbfb36ed596e4fcd32a35e1ed,d03d5c0d58cfeefd79f0b7af50bbfb87,6.0,1,3,1,,79.36,1,0,0,1,180.0,5
0c91c4102d1858f4ced29970f55e54a0,0f04a72a4b5d5889a83916f2342c9123,ae8ed9c83d32613ae9f7e6c72443cdbb,6.0,18,3,1,331.84,28.43,1,0,0,1,45.9,3
189622f157848ba3ed54191c7538e07e,ef1d0f1922417f396a0aa0a03296c572,6707fe92f6f05df40924ac311f930d8a,3.0,12,8,1,,144.75,0,1,1,2,166.89,5
336f7fe8abc3af0bf30d0cf7204ec20f,fb819201cf760172ecaca73892bc8603,f23d6ec4c1e7f186e9a82c6014d39533,7.0,20,6,1,40.67,24.68,1,0,0,1,59.9,2
e4992b3b826ff19edba39e9a4d9dae26,fad1bbf902fbdf64f92f33d010ab8cb7,7ac99a97fd540a8add7900eec14ecc2b,20.0,5,7,3,2340.13,250.03,1,0,0,1,1429.9,1
6a7e99c1218ca32aefdff408295eb467,8f24365a46f82ddd0cef7893319a40d5,b1ae8978938a4a36dd3724b750b23d6c,7.0,16,10,1,473.93,55.57,1,0,1,2,277.8,5
4ae6c814370d0a4b396355a8aabbbfdd,3b0777b4115e9b40426db87ddf80903f,a439ca180ebbf3037213e6d501646b3b,7.0,6,5,1,,88.92,0,0,0,1,77.99,4
1fad09d0fdfb8f4f8cdfc1d5be566893,85e80b64242ae28f803b4b1151f0f209,c12786834454ea9bfe60531bc75814cc,5.0,3,2,1,84.75,47.17,1,0,0,1,37.9,5
b8c123fb1b26f1adfb0d6f9d17255de7,9bff67cbd491a775eb1e262b778da4e6,55078458f6622b6a47faf210f19c838d,20.0,19,12,3,,78.65,0,0,1,2,299.0,1
979ec1f1f7bc95046f69f31d87b948d6,6cbc5455e3a1b9e6daa771ef6f03b0a5,cb3a230ca25e27dfc3e5209786bd29a9,3.0,21,1,1,190.84,4.13,1,0,0,1,99.8,1
979ec1f1f7bc95046f69f31d87b948d6,6cbc5455e3a1b9e6daa771ef6f03b0a5,cb3a230ca25e27dfc3e5209786bd29a9,3.0,21,1,1,190.84,124.34,0,1,0,1,99.8,1
979ec1f1f7bc95046f69f31d87b948d6,6cbc5455e3a1b9e6daa771ef6f03b0a5,cb3a230ca25e27dfc3e5209786bd29a9,3.0,21,1,1,190.84,4.13,1,0,0,1,99.8,1
979ec1f1f7bc95046f69f31d87b948d6,6cbc5455e3a1b9e6daa771ef6f03b0a5,cb3a230ca25e27dfc3e5209786bd29a9,3.0,21,1,1,190.84,124.34,0,1,0,1,99.8,1
894f6cd6c690b0d8d94011c8461f25f4,68519bc41532d0f1a6613d278f86a5bd,c433fb0b6aa40b097d05ae509137df95,12.0,17,1,2,,14.38,1,0,1,2,83.55,2
9bb1e0c9520585d21de5e8246f1663da,085bac9935b660f86e84dae80040f735,8d5d27b24515ac48a8886efb3e7006f0,7.0,19,7,1,,52.93,1,0,0,1,39.99,5
1d855e8c92028241ca7037420e529185,18c0e77a9b110ab32b12afa6550d1fd4,6534e598b0d2df4ae408c8b114b97618,3.0,8,1,1,,83.87,1,0,0,1,325.0,5
7110bcab44594321876407867f1fc66e,f203def2ea3fa4802452e8d195706cdb,7605f444e5bcf26b5f70de8d62094a8b,10.0,7,1,1,260.63,42.59,1,0,0,1,29.9,5
4454ffbb919a4763ae6aead697473b73,47ed909ad8168055b4cff7733f7ce616,48eb77d5891b5b6fd70571920161aeec,10.0,22,8,1,,350.41,0,0,0,1,330.0,5
be9cb960ebc9760ede83876149977438,c2643534289b9b7e428aa81089dc5ce7,e977199e30c9e733409b106408d80514,3.0,0,8,1,,40.97,1,0,0,1,32.0,5
589afae8e1396e2a2dc24a1c68223809,6f453891a4b53a9c39319eb4e817aa18,4c5d706daadd48268ca4b0b435b01ae6,6.0,4,6,1,,141.31,0,0,0,1,102.6,5
589afae8e1396e2a2dc24a1c68223809,6f453891a4b53a9c39319eb4e817aa18,4c5d706daadd48268ca4b0b435b01ae6,6.0,4,6,1,,141.31,0,0,0,1,102.6,5
589afae8e1396e2a2dc24a1c68223809,6f453891a4b53a9c39319eb4e817aa18,4c5d706daadd48268ca4b0b435b01ae6,6.0,4,6,1,,141.31,0,0,0,1,102.6,5
deb65bf7b9297aaa6cb47853deed4e0b,a6e959e2d38751bed111ca4e7673409e,cd019d6344ea7dcda9bad9fe966a3951,8.0,22,1,1,305.63,23.62,1,0,0,1,164.79,3
deb65bf7b9297aaa6cb47853deed4e0b,a6e959e2d38751bed111ca4e7673409e,cd019d6344ea7dcda9bad9fe966a3951,8.0,22,1,1,305.63,23.62,1,0,0,1,164.79,3
1d63bc71f05d7d540663b4314f166b92,acd8f6063338b4b3a4f8be045c8e1695,0cd75fa65bd3e702e9c0ed57e9569c67,10.0,20,4,1,487.29,11.78,1,0,0,1,31.9,4
905f7a43f18905597465564ae6deb958,20bb1d9431264f331e47b2da94991eaf,cad72c6ad6d5b6d95ce0056e1e7948a8,18.0,6,8,3,430.24,227.6,0,0,0,1,199.9,1
194a26fbbb1b4e83fa0b65aaf22d99c0,ed6923bff4d0397e4f5bb4b64ec97b85,76a7939eae2e618a29876360ad42fe97,3.0,20,7,1,,23.38,1,0,0,1,15.99,5
0745201fea5d6f4aabd42e92a7d3b3b6,6df2852275aab34523dd35a3041c9378,9b72c30ea879e3e2b599dfbd4e8f71c2,11.0,19,8,1,376.47,49.38,1,0,0,1,179.0,4
