order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
d41b4a82416b8d3138e5b941cb3fa1bc,8145c44bb7bf41f8f909ad6bf2e8567e,67fc18dd86245cfd653233ab73bc0887,6.0,4,5,1,452.16,16.34,1,0,0,1,129.0,5
09854629eee79bc8d606247198ae822b,595097e7597ebef5491032c439b1d64e,2600006b51f3d485d195fc1a3b3014c2,14.0,5,4,3,725.29,86.44,1,0,0,1,204.89,1
09854629eee79bc8d606247198ae822b,595097e7597ebef5491032c439b1d64e,2600006b51f3d485d195fc1a3b3014c2,14.0,5,4,3,752.79,86.44,1,0,0,1,204.89,1
711f172cadce2c07a025d5b9ad519e36,eebd0ddc20220549c8e2905f8ad1d7a2,c0768240269a7174471a124b38b93046,7.0,20,8,1,120.63,598.58,0,0,0,1,583.0,4
b56383d16b2ecad95ab7737504e59d49,237dfb57ee5ac9e68310bfd4bd816149,4595b0e7d3a66e4925e5bca1b1920758,16.0,20,2,3,885.49,211.86,0,0,0,1,177.75,1
b56383d16b2ecad95ab7737504e59d49,237dfb57ee5ac9e68310bfd4bd816149,4595b0e7d3a66e4925e5bca1b1920758,16.0,20,2,3,885.49,211.86,0,0,0,1,177.75,1
b73f09200030e4970b9840b72a630e45,c68949b701afe5343ce845dd492772e8,ba12c461af37457048f420e37de2abab,14.0,3,2,3,1022.63,38.95,1,0,0,1,22.9,5
1475f5ec3a992c94a397148561439873,963b214cc9a399e44d25bc359788d4fe,f39d2cea42fe92f3fccca88ec1bf7d8e,13.0,5,7,2,1399.15,63.42,1,1,0,1,39.99,4
64c448c5b11157c64585eb51d17eafe6,0d64c2c061f19fab80868930a79416ee,b1625842d297abe930e04274ac7f13a3,13.0,19,10,2,,38.33,1,0,0,1,59.99,5
1901945d048ddbc33ff8415524c892c8,438ba54ce708a39631a99fece57a4188,2192a7f0e014eabbe36d560d31681cfc,1.0,18,5,1,,117.07,0,0,0,1,99.0,5
4a7cf245701068d38d441791b735e4bd,8f257a3fa12c0873312984301ef06d05,1d3b24ba06f2e3fa4bfa74fd70d2310f,2.0,4,5,1,,26.38,1,0,0,1,18.99,5
1b28920b3083a7e83efa240c1a6044c8,f9d6fc3d99b55e277263707a46691613,34c963eb186886d8b6c86c1678b98953,7.0,22,5,1,36.67,26.45,1,0,0,1,18.9,5
32fc3f3218889905a42a419486582f90,75c2ff86f31dd85d083d46c3d50b9934,8b5399b12eee8f2ce9e7fadd94b15d34,3.0,23,5,1,,21.39,1,0,0,1,14.0,4
8b2ceb139bb51537042aac7481130f5f,d98c90a1c09ca7c950ce2d2e543fb206,eb1926683b7e7d8b5634bdb8c1e37d27,5.0,22,1,1,,55.81,1,0,0,1,140.0,5
f7198d6fd9c02f8d7f7646b213376ddf,6d9284ebe2826c96d9be5d939fd7b1b2,d32c1be9389b63d5e611ae874bf4403d,41.0,5,2,3,525.09,43.0,1,0,0,1,27.9,1
412d2be13fcba6c139d5c9998e77a7c6,33486d6b4562ae3fc728d531ece21f2f,312f6a14282ff4c1415a75932bd1ecfd,13.0,0,8,2,288.46,164.32,0,0,0,1,136.2,5
412d2be13fcba6c139d5c9998e77a7c6,33486d6b4562ae3fc728d531ece21f2f,312f6a14282ff4c1415a75932bd1ecfd,13.0,0,8,2,288.46,164.32,0,0,0,1,136.2,5
6a572211b95b6cd2453951ff6aca653b,87a806963d11bd793c835934fa8176c7,b6467fac41936c4a861f613434ac379a,18.0,21,11,3,2101.12,368.82,0,0,0,1,339.9,5
3f06b341424a7ec67dd957609ee3cba6,43aaa510c68e6d1f0355352c99c06e1b,5df01440460ae5cac2f74aba93f8e946,8.0,2,3,1,439.56,12.84,1,0,0,1,20.3,5
2dfa14496bfd2a02b3ab479a58171bc6,8149101234b839e311a6f8c525206632,4ffa18f06f372757ff064031b407d0ca,20.0,6,6,3,,11.33,1,0,1,2,108.99,2
d5d415a80776eabc101e98603d000455,c3f959da40bf90cf772c9b0eaaca974f,7348187e64b170a69c585be7d2d43789,18.0,1,5,3,282.39,74.5,0,0,0,1,59.99,5
7c74b6a47ffad9deb24bd2a1f0b0acc5,d88c9fc62a77d7da24759ba8cd96a2a8,95e4216612b16855852e2b9efa6174d2,10.0,1,12,1,501.77,10.87,1,0,0,1,38.25,1
f27705c756d5861edbbc8ad2191c5dfe,cfcadf97c3ae58050350449f27e129ff,9b4377673a98f0fc33e7f4b78af63878,7.0,18,12,1,,132.05,0,0,0,1,122.99,5
ad33ed1fc2b45e7f714e3cec25e31334,59333c2cc7727eeef6170c26b71565f7,fb6ed625507693e5b130b1918923e2ca,5.0,21,7,1,667.69,30.22,1,0,0,1,23.98,5
ad33ed1fc2b45e7f714e3cec25e31334,59333c2cc7727eeef6170c26b71565f7,fb6ed625507693e5b130b1918923e2ca,5.0,21,7,1,667.69,30.22,1,0,0,1,23.98,5
73cfaa863221d5987b3f6aa644affca3,71cf80748ed347ba6a5fd7e0a0828eea,f06bb0bb030eef32d9ce6d9a4f177605,5.0,4,8,1,452.31,70.89,0,0,0,1,49.9,5
f11868435bfed696829e3e512e62ca08,c31ce299220516b8e0c0a7bd8e3e43e3,ea74cde146bcfbdf34e6289b95e04a72,8.0,18,9,1,,35.53,1,0,0,1,129.99,5
d91a712b4ecf0cba1183e01e2808599c,b4b5d05ad37bbedc757f400434454541,c7e113c903312c8a63623f58530dae9a,13.0,1,1,2,781.73,51.5,1,0,0,1,135.99,3
8ffd24fbf822586b2712a4becc7217dc,ead79f0f7e56bfe34b76c5712e623363,2f9e8eaed5dc638e5b884a9a37268fca,9.0,8,1,1,939.83,71.0,0,0,0,1,124.0,5
637cd939e435a194d562522d5bdc0d84,d7cfefa991e6c4f12d98d640d633f53e,3b05eb53fd64dbf2e21454026079e02d,4.0,7,8,1,364.96,92.08,0,0,0,1,164.9,5
ed10ac24a1a673552fcceb839887e8fd,110e87b7ba7b66d5ec76a391ef3680a5,7676bb2e4592010517f7501369a1fb75,1.0,17,2,1,,67.78,0,0,0,1,60.0,5
3a44d06429bf2c4072a00c216aee4d04,ea60f7c43961e965e2ff75be1a0f6378,35e3c475bf7bcacdb7ba3a698f7a56c8,3.0,23,6,1,,19.69,1,0,0,1,12.3,4
f2a5651dedee83dc9eba7d0cb9703660,006b297ed73773b17d8874a2eb4466e8,bac2d6a45da3161ce6bcf6a09118b99e,10.0,23,4,1,,10.85,1,0,0,1,89.9,5
2cc9c93cc397ccf52de57fda56c36c03,16f8c97e3a58560cfd64cff33dd78515,f38c843311c015d30911b4bf8b2d0a98,18.0,3,11,3,432.52,218.8,0,0,0,1,179.8,3
2cc9c93cc397ccf52de57fda56c36c03,16f8c97e3a58560cfd64cff33dd78515,f38c843311c015d30911b4bf8b2d0a98,18.0,3,11,3,432.52,218.8,0,0,0,1,179.8,3
51c1232b13f85df0b7704af559d49c07,f5f85eba34e75daf147590d223838ced,0230afeb8b53c8833e1cfc3a17ee2016,3.0,0,7,1,77.05,45.38,1,0,0,1,32.9,5
58a18ff759db7b6e8f84744c86b9b461,64c5854c7d6b7c2daa86fb6e8b86c5c5,5d0cb2ee87cc765656ecc5b99d6bf809,11.0,19,12,1,85.76,76.34,0,0,0,1,57.8,4
58a18ff759db7b6e8f84744c86b9b461,64c5854c7d6b7c2daa86fb6e8b86c5c5,5d0cb2ee87cc765656ecc5b99d6bf809,11.0,19,12,1,85.76,76.34,0,0,0,1,57.8,4
d884aeded7a463f237549f42945b729c,4eb193b848f56f3ca62cc044b1668597,c329b3a16b13d583e13daa8a840f7193,13.0,16,5,2,435.7,10.2,1,0,0,1,35.9,4
2dbba3ef1fa8a1a6f4ae1de6b6fd092f,29a1187373da1c8f4511e1d5dd6d71da,b7e0c781ef183b4fdfc3d79fa4588c5f,11.0,16,4,1,832.63,67.13,0,0,0,1,48.9,1
0bd66289bf194ff3edb0841291f58da1,065dcef61d5f66b30d2ee51b5343d023,35a5f209fb977870cf57ca5564033679,14.0,6,4,3,679.95,14.27,1,0,1,2,164.9,5
fb778dbecc94ac70dabbc1bf2d339e0a,6f5f535cc4a86eb0d1ca6a1def851039,1508b69411adce05d88efcb7cc673977,27.0,0,11,3,998.4,58.27,1,0,0,1,31.38,3
e44f8bcf1ae28a8f29c2ef7d87466da1,5db28d027c964a6a60a2bcf77dd27cad,f42a23ea4c0be840e45a4f60a4c0f3fd,35.0,16,5,3,613.36,16.67,1,0,0,1,149.9,1
a6f204a476de5e606ae0188921142f7a,7245e3ee428b7969d8b176d0e1c53b23,5a1378910e540a78b55df6f430a14cea,27.0,22,5,3,2007.84,112.97,0,0,0,1,74.9,1
2bae3d45d0a7c7c7e04856a698f495d7,d1d16513ebdc77db7d43e484604329e4,0835945d66ff41f239176af759cae6ec,13.0,0,11,2,81.35,31.75,1,0,0,1,19.9,4
f8654b57d28e6089ebf05d171c1997e3,8a86daed12f5a919b9003cfc05c53c4d,d42420e282047f6c0b816b36f24b5e65,12.0,9,5,2,301.2,10.25,1,0,0,1,18.9,3
b48110583a1571628e3e79df4045c44e,e1b5d346da7892589b5fe1e74669920a,ef9fe1f29c9c6570b5567ba9c9f28ca5,11.0,3,9,1,425.34,117.85,0,0,0,1,99.9,5
34385ebc27efd3685674932151f86368,d3f1ee08b4f87f5805bc6cd0376fc836,43c81caa01b8ac5a989eecda84d57906,2.0,20,12,1,,31.39,1,0,0,1,55.0,2
9b9a93b680e8808b6da57cbfb3836a62,17528d3f08b3382c23bb64a5e0f8b0b0,7d6047a2b5afaf9eae77000b7d995c67,5.0,8,4,1,354.05,20.28,1,0,0,1,99.9,5
0606297cba03ae6663495514f5bdae0d,f0d5f6b6b48d4e1599420b22ff2de1dc,1dfdfd9d483bb80b1694e927fe6a8fa1,20.0,22,11,3,624.52,55.07,1,0,0,1,39.97,3
c6e5497dfca3f588f76e2542f686a5f7,173377321e73c7f0406a59deade342bf,dc69181d72e06422c621c907e5f9a384,6.0,1,12,1,344.65,47.19,1,0,0,1,129.5,1
c6e5497dfca3f588f76e2542f686a5f7,173377321e73c7f0406a59deade342bf,dc69181d72e06422c621c907e5f9a384,6.0,1,12,1,344.65,47.19,1,0,0,1,129.5,1
c6e5497dfca3f588f76e2542f686a5f7,173377321e73c7f0406a59deade342bf,dc69181d72e06422c621c907e5f9a384,6.0,1,12,1,344.65,47.19,1,0,0,1,129.5,1
c6e5497dfca3f588f76e2542f686a5f7,173377321e73c7f0406a59deade342bf,dc69181d72e06422c621c907e5f9a384,6.0,1,12,1,344.65,47.19,1,0,0,1,129.5,1
c6e5497dfca3f588f76e2542f686a5f7,173377321e73c7f0406a59deade342bf,dc69181d72e06422c621c907e5f9a384,6.0,1,12,1,344.65,47.19,1,0,0,1,129.5,1
0784e3f6a8f38d4ce8ecbf36ddc57c78,9f69b9a6fe4b7755f53441a65b766124,e4ca6a6f6561a4ef17dc91951c2320e5,11.0,18,1,1,706.8,147.25,0,0,0,1,129.9,4
beea8116a9908f0390812fd77d9b1f2e,c4c643340c5d988d370b984a13ebea16,f7eab7d0e27f9ebe87e9db3c3c01eee3,8.0,16,5,1,,57.09,1,0,0,1,42.99,5
2f4011790ff902584d5b011f0e35ff1d,2c009bef0f63cb98b2067ad0ada95319,0feb4570bb79ad1d9418a224faa1d93f,6.0,19,5,1,,180.21,0,1,0,1,166.6,2
3645c66b5c03384bc97063c45b29acd7,af13324b5f4c0a838fe662c52a44b959,00c042af846ab3125854b4abc3bf25a6,23.0,6,9,3,,257.92,0,0,0,1,239.99,1
1a44130317893c48ad015ed3ce2017e0,f9d2057b5d0bf24a8dd0215aea188ab0,d9920d85853e1d9d0b661b1f71bc7ac3,13.0,1,4,2,912.01,138.74,0,0,0,1,119.0,5
223cd404de0ec7eabc319bed69fa1079,e59fbef6e2e5b2a9795111f9a3e3c8dd,176252fec2dd0959a6a9c12ea3868752,7.0,5,6,1,,95.22,0,0,0,1,79.9,5
7f2e1344275e004ec582d8cceebc5896,82ef904674fe55a16a2a26aef590a43f,dcc63d2b8986c8d07300124969363838,13.0,15,11,2,292.18,115.07,0,0,0,1,101.34,5
ef02392a4753ae9d3777f16b5feca9c7,977a0ff5c269ae1b027aed7e14e79454,6183f69ce7ffe6c72c33e334cf18c5ee,10.0,8,9,1,703.47,312.31,0,0,0,1,295.49,5
a844daee74fb53c1529f299ffef7444f,d6f48615a5916d14f936b253281d66cf,b014312ebd8173045d3f3b0770ab79a4,8.0,7,9,1,848.31,31.66,1,0,0,1,79.0,4
4c0bc0ca54c4656b765b25b111eca0b0,5248fcde4c768787342e4db80bd26f79,45b8c320f2670f8a7760e8c3761f2657,24.0,1,4,3,934.59,146.34,0,0,0,1,122.9,5
0608b2d283db5e818a5056e8afc122b5,49ac040b94e6fdeddec885770be15029,7236ccefd5966e8c04b55d723fbd0ad6,5.0,19,3,1,,26.7,1,0,0,1,46.0,5
08f47d708b29e500be7ee1576343f2f9,541817eb0cf6fdf6c6b111436eeeff2b,ae8dce2bd3be3a25622d54adbaf92a27,9.0,18,10,1,74.75,52.28,1,0,0,1,44.5,5
6028bb741411d00137dc970152799c9a,d06152bc8dc8482c9aaf5c2e86bff946,e8e4c41992e7438f77ecce2d5233be74,7.0,4,7,1,463.71,68.02,0,0,0,1,52.9,5
e86dc64373eaaf9fc1d9d58bfce38f2f,477e9e4b4f7a9951dc2ae220b507f308,98e08f2301967f4d4cac5614b75f9a9a,11.0,3,5,1,,117.84,0,0,0,1,81.98,1
e86dc64373eaaf9fc1d9d58bfce38f2f,477e9e4b4f7a9951dc2ae220b507f308,98e08f2301967f4d4cac5614b75f9a9a,11.0,3,5,1,,117.84,0,0,0,1,81.98,1
d34609f0a5940b1e6055d239899b8932,942626a5922c8e92c1f03d0499b75f12,c3a7d3901f07cf0198946d10a23d0f9d,10.0,20,8,1,235.64,11.25,1,0,0,1,55.6,4
4cca40adc01e2bfb94dc9ec45658e661,7743334cbb4817e787e87b9278278be4,628c8b89f58bacd887ddf6ae36d0670d,20.0,3,4,3,,45.32,1,0,0,1,29.0,4
fdab24bf4e3d761c7072e39c69308da3,08356b77e4dd0fa07cfadac1a45eaec7,c57b4ec1791188f1d3b38bc85b208a3c,15.0,3,5,3,270.78,84.15,1,0,0,1,629.9,4
b7db45f8be850ed08d9790e874772966,703ac5ef51ac1e720a792f4b24d74cc8,61fe8bb74fbc2eac555010a7bbe4914f,20.0,23,12,3,2210.67,172.28,0,1,0,1,149.0,5
b7db45f8be850ed08d9790e874772966,703ac5ef51ac1e720a792f4b24d74cc8,61fe8bb74fbc2eac555010a7bbe4914f,20.0,23,12,3,2210.67,3.04,1,0,0,1,149.0,5
513ce85c6d6f14edd0689eac71b60ec9,0284fd4ad2eb300b86e3fbb61985dd00,4aeeab0bce430d10d07340cecb987209,15.0,3,1,3,1503.45,164.6,0,0,0,1,129.89,4
53712f2beff3a9f5bc14e79f68023ba7,ae99fdf11f2f863eb8591e4e967e688c,223c047d06083bf4d3a52212f59de0f7,6.0,3,6,1,,34.23,1,0,0,1,19.0,5
9a2e91dda30c4f2497618f2d8c181437,c2f7ac13c2e0937f956659002e5d5783,5bcffa803015a00394cd82974a7b0ebd,7.0,4,9,1,,15.05,1,0,1,2,123.89,5
095e9e0811476409362d72fa70d73a6c,623674d39fd0350df92b1f91c469ba39,1ec264df7a63b93ee299b3e17c356e3b,11.0,2,2,1,855.59,49.51,1,0,1,2,154.0,3
665529c259350d60618eca48496ea75d,bde9926c8ec4091020e705fce9844b3a,425d4b843ec1a263e76875e53ce409b3,12.0,1,12,2,,30.55,1,0,0,1,45.99,1
b78e8c2541135a94fabcbfe18bacc116,82bbba604fce5243ccd13974e4a811fa,4b8ea3af1cee01b918c9fd7d55d25d68,11.0,19,12,1,,34.1,1,0,0,1,20.0,5
168bda17add369de7d250129f41c6fb2,bd4731cbfe1bb7fd2896c138c6af8c2c,95e37e43c03cc2031a994c5a554991e7,12.0,21,2,2,181.9,41.53,1,0,0,1,299.7,5
168bda17add369de7d250129f41c6fb2,bd4731cbfe1bb7fd2896c138c6af8c2c,95e37e43c03cc2031a994c5a554991e7,12.0,21,2,2,181.9,41.53,1,0,0,1,299.7,5
168bda17add369de7d250129f41c6fb2,bd4731cbfe1bb7fd2896c138c6af8c2c,95e37e43c03cc2031a994c5a554991e7,12.0,21,2,2,181.9,41.53,1,0,0,1,299.7,5
13f4bad08354705fbeb23f41f08c31c4,46853529cddca069139d7d3e3e3d5879,a2c8fc5cd7c3c6156ac720fe58ad4206,11.0,1,9,1,,47.97,1,0,0,1,364.99,1
eab2a4679330df9f5a75c9864461857b,9f075d1dd41ea5487577d578521d8f77,123ea921911488038083321655563493,3.0,5,6,1,,22.16,1,0,0,1,47.8,5
eab2a4679330df9f5a75c9864461857b,9f075d1dd41ea5487577d578521d8f77,123ea921911488038083321655563493,3.0,5,6,1,,22.16,1,0,0,1,47.8,5
67a05eb1a593433184f324fbf217cca2,1ba8db80ae20d11cf886ce227c900df4,f4fa9dfc7290a03e9d3d4fe11ff32538,15.0,5,4,3,306.49,259.15,0,0,0,1,245.0,5
bd2e19f9042680bd81bd82e31fbf09cc,1be018116bfb61b172411dd4f9aa7c85,58416cd113079ae4530f39a139700859,21.0,1,5,3,,31.48,1,0,0,1,69.99,4
5f9d451c16dd5f947f00e134f0ba3c9a,4849ff70879b0e1e161d2aa628d62a69,8a3da20a6b870824cb0ee7be8d43732f,15.0,0,11,3,198.71,91.05,0,0,0,1,79.0,3
c082fba06abf4ecfda79646a32f64954,37a4bcd5a69907ec14e92b2472d1424e,e6548333c31a8c8ecb9e78c48e18e35f,34.0,17,3,3,504.66,26.5,1,0,0,1,75.8,1
c082fba06abf4ecfda79646a32f64954,37a4bcd5a69907ec14e92b2472d1424e,e6548333c31a8c8ecb9e78c48e18e35f,34.0,17,3,3,504.66,26.5,1,0,0,1,75.8,1
f85e82f7a3b6d26dc7d16b7c2c39b31a,10b58cbd6607267fd41812614367439e,d01826743562fd76692b98829e8404d6,10.0,1,1,1,638.05,64.48,1,0,1,2,289.85,5
8ffb58ad396250f240a3969dfbbc586c,1d2f8bddacd92a4a1bf22f153ee8eb46,830c072c1506fb76d4adb3ec52058ea0,10.0,21,7,1,81.72,82.16,0,0,0,1,155.97,1
4dd4f82ffb6e497890e03dce4464ee95,a4351635fc12dfd9a54f38f799a5b32a,7b211e4d56ff38f1b0bdeee347c825a8,6.0,20,12,1,,42.03,1,0,0,1,118.0,5
4e7d5f7a68b4b3a237a3a08656a8093a,87a305c45891600e0244ee26c0bf1fa9,673f9ecd301f44cafba9b0191ff198ad,12.0,16,2,2,397.65,69.55,1,0,0,1,177.9,1
4e7d5f7a68b4b3a237a3a08656a8093a,87a305c45891600e0244ee26c0bf1fa9,673f9ecd301f44cafba9b0191ff198ad,12.0,16,2,2,393.39,69.55,1,0,0,1,177.9,1
59823eb85efc0c6ee2cbc0567486757f,e423384cbe26938695befbaaaf242864,e903fd2602504c71d968c91949519179,9.0,17,11,1,,119.48,1,0,0,1,799.99,5
f878206572adfa47110fed4947806589,9ebb078703bce2d1db28c206d2aae886,1b68647cee091c5dcf4f7200ba5dd760,7.0,17,1,1,2335.62,60.88,1,0,0,1,149.99,5
cb1ef5be56747ab6c5ef7271ecf4e12c,ef0d6b4370be581cc86e7c5f4dfaa608,450000039d50bb8c0c1d03e44875c822,21.0,19,11,3,1909.78,67.25,0,0,0,1,100.0,5
1cff0fb86f1f68d69f65f7a9746f2096,1c86a204f6744a1ed1bf5717f90b3378,5f001bd9abc7f01ea36f2dd6f73bb6fe,32.0,9,12,3,,267.25,0,0,0,1,196.99,2
24f9d59b5717fed5431455ac71a4a371,3132c45b19577f0ec2ab05c887dc1edc,0ef337888c57f8e58775a2de6b386d10,20.0,4,2,3,552.83,148.06,0,0,0,1,129.9,5
0553f54e437f2d7fddccf81ae9a646c6,9a532d267519fc583312ee894c9fa405,9959467a8562a7937386de4cdc07ae13,9.0,22,5,1,,63.13,1,0,0,1,47.9,5
5d2360b577af310633223b53506dcfaa,053e68c25ace8722da8c06b60e4fa769,5859cd71917f97747721166e9289fe6e,16.0,19,6,3,,67.03,0,0,0,1,44.0,3
c093b337defb1739af5d4d2925cc9e00,ad2ca0de084cff1144d660d203d990cd,65cf8608e2419a255a6007112b864b4b,8.0,7,8,1,350.14,50.11,1,0,0,1,238.0,5
4ed3b57567c08a15c71665d759230b6f,7ac51a9e42528f933b21dd8be915e774,3488c223952176954f711d33db8c20a4,15.0,9,12,3,549.17,24.38,1,0,0,1,56.99,1
75e8ba833b15ee5846461b03ca462ccd,e38c47db3257aeae6d34aa6a973025ec,453eeb33e18916363f7daf85d2d2cb65,14.0,1,6,3,337.08,49.0,1,0,0,1,34.9,2
9081eb59066e15ca372cbdf65b67c57e,0c1cc81b5b8da875cfdefd97955dde75,c276069b9038f794b40e0367b28a64fb,19.0,1,1,3,2635.5,183.54,1,0,0,1,669.0,2
b93b079468bdf6a20fd54cf45d1e03b6,11cd4821f3f646fae625b1f043fb5ec3,e570debfd69192cdd2e846ae00869a33,17.0,6,11,3,,10.74,1,0,0,1,56.99,5
b93b079468bdf6a20fd54cf45d1e03b6,11cd4821f3f646fae625b1f043fb5ec3,e570debfd69192cdd2e846ae00869a33,17.0,6,11,3,,14.6,1,0,0,1,56.99,5
9d77259cf0f321f678b1039dfcad920f,3f5f986b9a3efc32fc26cdbc9df34fc9,0bcafb4963830ff4916ab5c5adeb209c,3.0,4,5,1,377.13,39.15,1,0,0,1,60.0,5
007ff0b0f79be782f633fc3b18cbe337,cbb7fc5fc1e854d9ee8f03c3eab82367,fc021f2dd664b49455528422c77b6aab,11.0,1,2,1,426.41,55.11,1,0,0,1,39.0,5
6e28885b3b46ef6ae9dfa9209e1c8c48,79b625882871d52531ad1eadd4783a88,7c3944f1b25c635da4e81b7e2c712a7f,20.0,0,5,3,,16.07,1,0,0,1,29.98,5
a6a1b8d3aef88816d4db15d9edde7b5d,de0cd4a836cfd7c507e551fdba5a0bc1,b7ae8ccf4db05cfdefe709e22ccce819,6.0,22,3,1,741.1,40.9,1,0,0,1,279.85,3
a6a1b8d3aef88816d4db15d9edde7b5d,de0cd4a836cfd7c507e551fdba5a0bc1,b7ae8ccf4db05cfdefe709e22ccce819,6.0,22,3,1,628.65,40.9,1,0,0,1,279.85,3
2c085be01cf9f459a741b95e7d81860f,2ab3f57c8f7b11bcfb171f1a26c3ff13,f54b53acaa1e92840ffd3c8773e00ffb,10.0,23,10,1,50.14,17.44,1,0,0,1,42.99,2
3ad3f75989908136712eba79927a805c,1d79fb0f9d30afa38e58559aeaf57407,454e6236785cc7789bcdb331e7499c4b,7.0,23,7,1,768.12,39.52,1,0,0,1,139.0,5
83a5f8854981c7b3edeb547ad11c5e04,fb22aca282bff5836a847b923eb6e5c0,e4d42b5f401deb9467f9dc41bc4c2b3b,3.0,23,1,1,,42.58,1,0,0,1,29.5,5
83359e7a49758eeed73d55e437b87341,860251114960c25499acca49949b1f12,c1a1def640f9f4a3b89c915eeeea42f7,54.0,6,3,3,,96.37,0,0,0,1,75.0,1
6567e0ba7d75594aacbf2ae3bc9a52b4,7e222c2054b16d50c5c2e746d14dc313,0952956c78aba45f953cf2b24cedca84,13.0,5,8,2,901.19,10.94,1,0,0,1,86.0,1
867b39e996af1e8e8a013206d83c98a4,a05d9ce9dbfcbf2169c538b0605d4adc,3291b733686f451af69be3f5f0add95b,41.0,5,11,3,,34.84,1,0,0,1,119.99,1
55d9ed3d025ab4c5107cf23af69df124,3a8972f0a43553cd60ec7fb208f2a795,a360d3609e0c4fcabfe54da4d3bd1505,14.0,20,1,3,,89.88,0,0,0,1,69.9,5
c496b1ddd286b59e5334364656ac60d7,7155c2dc2de010b1ed888d39d193f1b7,c67f83708340f88414c55c7679a3dcc0,21.0,20,1,3,,25.09,1,0,0,1,84.99,5
4759b488dfc55eb259b216bb6d93ce48,b32fe1b78643ee60348569454ea82155,f32219fce1a2be3c083f34b2169eccc9,8.0,21,7,1,332.94,24.81,1,0,0,1,159.9,5
0128412231f9fe9d7e944eea5392fc6b,e1271d8a2ce007bdd8b40df8a0ded843,a7089cdfb6b910afd377368f3335b1e5,8.0,23,8,1,308.07,94.83,0,0,0,1,76.0,5
64c3463da17e1c9262d302b03a81fb0b,d1a791fed0df39cc2332cd18e43859ed,589a69c58e212423c7bf817269be05df,2.0,5,5,1,,22.38,1,0,0,1,14.99,3
cc90dde77b3316b9877c87637a6f87d3,5ed7f690414c7a58b68f064d1a4b75ac,62e016618dc55343014a69634e2248d9,6.0,15,10,1,326.3,116.85,0,0,0,1,99.9,5
ae93d9eb06bfc7041b9852135167bfc7,e37a273600a0ced98e7e0f5ea5c934f9,aab6715af29cd442f1bcf8978d1dc4db,8.0,23,8,1,522.71,39.0,1,0,0,1,24.9,5
130b55c573b5ac7e40d3c3534699f293,c473466ced1e4055a4cd9e25020ae844,1d3de70085b48ac61b4c235af55b9522,2.0,0,5,1,100.4,33.03,1,0,0,1,25.64,5
8d40792ea358f1d5c975203262ee7b69,568843f1b07989b16ad67462e4f7eddf,6e26529dbebe3bc1778b3e8d7e5519ff,3.0,1,3,1,79.97,49.17,1,0,0,1,39.9,5
591eeea2a5c1e61b86b952cda475385a,9d317acb1c32146e752981044c0ea5bd,ed0e1816a16e9dc9276b3b6afc83daab,22.0,22,6,3,735.35,88.25,1,0,0,1,860.0,4
48355743de20d2abaed10440296594e5,6dcbfec6335e0f25dd4d30b3287bf779,dd2498f71cbf6ce861c36745c4e13866,3.0,4,4,1,,51.83,1,0,0,1,265.99,3
d85a98bb9881eb52e0efa5e9ddece3eb,b7f2eeb91290ffe11be2fce7950a537a,3a5bc1fec476a774e618cb40a073bf41,18.0,20,5,3,1438.02,20.6,1,0,0,1,45.0,5
7844d511767a3dbe9411602e49a0ac38,2d0a1ec21a4f50a208963991a3bdc979,d8045e6cc95ece813867ea4938cf6fa1,8.0,2,9,1,,15.53,1,0,0,1,59.99,5
a281208da836ef2c9d23718a7a855a92,18d80539b48782943ec71ac9ce327aaf,723b22c2412b366d01cdc84ee4295fc2,6.0,22,8,1,,29.39,1,0,0,1,134.5,5
a281208da836ef2c9d23718a7a855a92,18d80539b48782943ec71ac9ce327aaf,723b22c2412b366d01cdc84ee4295fc2,6.0,22,8,1,616.69,29.39,1,0,0,1,134.5,5
d692ef54145c9cb3322ec2e5508aa3f4,397cd1affbb66fa8f76e8ac24685440a,82ddfcf9438b0cd1117b55ac33184df8,20.0,3,3,3,339.94,73.42,0,0,0,1,109.97,1
67c8fda9d347535e923f93614f2b44e0,00dfebc9135c7228dbb2239afc214bb5,ec0c08af5c172f4e494932f5c75e4458,19.0,10,11,3,,28.69,1,0,0,1,16.0,5
10b0cc08700da34fd2c2778af9ab388b,c7002a4c1eb4dd7bbf3ddac2fad5b92e,698db0bcb90cedf04468cb9e52e8c146,4.0,6,3,1,77.4,12.2,1,0,0,1,109.9,4
b4700fc91bb3fbc155bfc04ae821ba04,d23d00f1b2235c3532cc0753d196285f,8d619f80aabf169920e723ebf035f577,17.0,6,2,3,610.12,122.92,0,0,0,1,91.8,4
b4700fc91bb3fbc155bfc04ae821ba04,d23d00f1b2235c3532cc0753d196285f,8d619f80aabf169920e723ebf035f577,17.0,6,2,3,610.12,122.92,0,0,0,1,91.8,4
30d3248b5934e2b1e6e6974fd27d0720,c230f2d1f2cae43649f6ae7d469c9203,c859800e47b268489f7ee387c913a409,9.0,5,8,1,436.71,26.95,1,0,0,1,89.9,4
074fe9591f975471a7aad1d0d6ff6db0,821a512044e7e24ecb0b67338205fa7d,105de8232447ebeb61ad4448d5549236,15.0,8,8,3,837.02,27.99,1,0,0,1,179.9,4
